2.817513942718505859e-01,1.126777473837137222e-02,-7.067617774009704590e-02,-9.362880885601043701e-02,-8.019886910915374756e-02,-2.673634886741638184e-01,-2.108742445707321167e-01,1.986086219549179077e-01,-6.088931858539581299e-02,2.255198359489440918e-02,1.021211780607700348e-02,2.776109278202056885e-01,-1.907831430435180664e-01,-7.601970434188842773e-02,-1.206832528114318848e-01
-1.471317559480667114e-01,-1.637586504220962524e-01,-6.605976074934005737e-02,2.604823112487792969e-01,1.699696294963359833e-02,2.746397256851196289e-01,-9.187565301544964314e-04,2.440240234136581421e-01,-8.055550605058670044e-02,2.549049071967601776e-02,-1.415060013532638550e-01,1.867444999516010284e-02,-3.539479076862335205e-01,-1.861225068569183350e-01,-1.199025660753250122e-01
-2.365119755268096924e-01,3.238516151905059814e-01,-7.458570599555969238e-02,3.346248567104339600e-01,-1.843763291835784912e-01,-2.138688117265701294e-01,7.221347838640213013e-02,-1.808081120252609253e-01,-2.861333787441253662e-01,-3.665882721543312073e-02,-1.705797463655471802e-01,4.198655113577842712e-02,5.350711196660995483e-02,1.813564151525497437e-01,-2.969778776168823242e-01
9.308835119009017944e-02,-2.957351505756378174e-01,7.872114330530166626e-02,-1.570716649293899536e-01,-1.407873928546905518e-01,1.761136017739772797e-02,3.761506453156471252e-02,4.464921951293945312e-01,2.330379374325275421e-02,-3.498314917087554932e-01,4.761319234967231750e-02,-2.840034067630767822e-01,-5.737289786338806152e-02,-1.075711101293563843e-01,1.909372657537460327e-01
1.955978423357009888e-01,-1.115878894925117493e-01,1.415310055017471313e-01,-1.502681374549865723e-01,1.827424466609954834e-01,1.524213701486587524e-01,-1.996236741542816162e-01,7.155923545360565186e-02,-1.303082406520843506e-01,9.278491139411926270e-03,1.563470810651779175e-01,-9.802040457725524902e-02,5.476473271846771240e-02,1.741768270730972290e-01,-9.947592765092849731e-02
1.993714869022369385e-01,-8.300846815109252930e-02,2.549325525760650635e-01,-3.492579758167266846e-01,-1.312961727380752563e-01,2.489429265260696411e-01,4.107870757579803467e-01,1.218208521604537964e-01,1.097373962402343750e-01,-2.010979503393173218e-02,1.716595590114593506e-01,-2.278461605310440063e-01,-3.889568448066711426e-01,3.719921456649899483e-03,3.075434267520904541e-01
-3.663504123687744141e-02,-2.968842983245849609e-01,2.834851741790771484e-01,3.581986427307128906e-01,2.923260927200317383e-01,1.316268444061279297e-01,1.450665444135665894e-01,7.876212708652019501e-03,-7.900466769933700562e-02,2.718721032142639160e-01,7.478374987840652466e-02,-3.023717403411865234e-01,4.345351457595825195e-01,-2.396019408479332924e-03,-2.756568491458892822e-01
-2.154245413839817047e-02,-1.302849501371383667e-01,1.179648637771606445e-01,-8.974909037351608276e-02,-9.028463810682296753e-02,-8.583939075469970703e-02,-1.629237532615661621e-01,-2.172289788722991943e-01,3.263322412967681885e-01,2.710177898406982422e-01,-1.139671802520751953e-01,-2.593505084514617920e-01,-1.790061593055725098e-01,2.593838572502136230e-01,1.151153594255447388e-01
3.452262282371520996e-02,-9.790674597024917603e-02,-3.413964509963989258e-01,1.168459057807922363e-01,-3.317812085151672363e-01,1.980900019407272339e-01,2.303586453199386597e-01,-1.741470070555806160e-03,-1.392282396554946899e-01,-2.023890241980552673e-02,7.172047346830368042e-02,3.554353713989257812e-01,1.770043820142745972e-01,3.014030456542968750e-01,3.010726571083068848e-01
-7.655750960111618042e-02,8.181617408990859985e-02,3.351656794548034668e-01,-2.845894098281860352e-01,1.931754499673843384e-02,3.158036246895790100e-02,1.108778417110443115e-01,3.174364566802978516e-02,-6.302437931299209595e-02,-7.432971894741058350e-02,-2.979784272611141205e-02,-2.398947775363922119e-01,-1.585416942834854126e-01,-2.181323170661926270e-01,-5.838599056005477905e-02
2.704659402370452881e-01,-3.059120774269104004e-01,-4.406442865729331970e-02,-2.865835726261138916e-01,-7.236372679471969604e-02,1.475410461425781250e-01,8.508459478616714478e-02,2.137225866317749023e-01,1.588936746120452881e-01,1.472184062004089355e-01,1.986347287893295288e-01,6.383010651916265488e-03,-2.001692950725555420e-01,-2.682447433471679688e-01,-9.473098814487457275e-02
1.766057610511779785e-01,3.812498226761817932e-02,1.923851817846298218e-01,-5.420718342065811157e-02,2.010709643363952637e-01,2.672754824161529541e-01,2.081384211778640747e-01,2.973943054676055908e-01,-1.286071091890335083e-01,-2.518607676029205322e-01,6.714986264705657959e-02,2.030809223651885986e-01,-2.586466372013092041e-01,2.254665940999984741e-01,-2.544515728950500488e-01
-1.633051037788391113e-01,2.783716619014739990e-01,5.826938524842262268e-02,1.535717546939849854e-01,3.526559770107269287e-01,-7.186586409807205200e-02,-3.202909529209136963e-01,-4.227797687053680420e-01,-8.050443232059478760e-02,2.175249308347702026e-01,-2.973909378051757812e-01,1.035478040575981140e-01,-3.746156813576817513e-03,7.304059714078903198e-02,2.086544036865234375e-02
1.459062695503234863e-01,-1.708397120237350464e-01,-3.253882825374603271e-01,-2.147925794124603271e-01,3.364096879959106445e-01,-1.232203766703605652e-01,9.076501242816448212e-03,-3.214155733585357666e-01,-4.007624387741088867e-01,2.767185568809509277e-01,-2.436827421188354492e-01,9.879236668348312378e-02,6.708155386149883270e-03,1.275671571493148804e-01,-1.630041003227233887e-01
3.794285282492637634e-02,-3.228395283222198486e-01,3.584916889667510986e-01,6.109435483813285828e-02,1.538987606763839722e-01,1.551292091608047485e-01,-2.548274025321006775e-02,3.102427124977111816e-01,1.514706462621688843e-01,-1.764002889394760132e-01,-1.925637722015380859e-01,8.092163503170013428e-02,-4.850378334522247314e-01,5.503943935036659241e-02,-2.168900072574615479e-01
